0000003275,scans,0000000092,DataLength
"header",0000000024,"lines"
"Date",26/04/2023,"Time",12:19:56
"ID","HAL V RC RGA 201 #12461","Version",3
"Scans",5
"Scan ID","Mode","Input","Scanned","Start","Stop","Increment","Dwell","Settle","RS","RelSEM"
"Scan 1","RGA","Faraday","mass",18.00,18.00,0.01,100.000%,100.000%,0.900000,1.000000,
"Scan 2","RGA","Faraday","mass",44.00,44.00,0.01,100.000%,100.000%,1.400000,1.000000,
"Scan 3","RGA","Faraday","mass",32.00,32.00,0.01,100.000%,100.000%,0.860000,1.000000,
"Scan 4","RGA","Faraday","mass",4.00,4.00,0.01,100.000%,100.000%,0.140000,1.000000,
"Scan 5","RGA","Faraday","mass",28.00,28.00,0.01,100.000%,100.000%,1.000000,1.000000,
"Environment",
"Global","RGA"
"F1",1,"( 1 = on, 0 = off )"
"F2",0,"( 1 = on, 0 = off )"
"cage",3.0,"V"
"delta-m",0,"%"
"electron-energy",70.0,"V"
"emission",250,"uA"
"focus",-90,"V"
"mass",5.50,"amu"
"mode-change-delay",1000,"ms"
"multiplier",927,"V"
"resolution",0,"%"
"Data",5
"Time","ms","Water","Carbon dioxide","Oxygen","Helium","Nitrogen",
10:52:58,  39178720,  2.73548e-11, -5.84071e-13,  8.28488e-11,  1.37730e-06,  1.53705e-09,
10:53:24,  39204568,  2.19280e-11,  1.30863e-11,  7.80942e-11,  1.36151e-06,  1.62269e-09,
10:53:50,  39230444,  2.89754e-11,  3.15714e-13,  6.87151e-11,  1.38756e-06,  1.50141e-09,
10:54:16,  39256292,  4.01973e-11,  1.10657e-11,  7.73756e-11,  1.39703e-06,  1.55943e-09,
10:54:42,  39282144,  3.59738e-11,  1.04659e-11,  9.14058e-11,  1.40256e-06,  1.50528e-09,
10:55:07,  39307992,  3.17993e-11,  6.03007e-12,  9.51581e-11,  1.39703e-06,  1.49009e-09,
10:55:33,  39333868,  2.02582e-11,  3.77278e-12,  9.07640e-11,  1.38361e-06,  1.51302e-09,
10:55:55,  39355544,  3.06207e-11, -2.11528e-12,  9.00953e-11,  1.37493e-06,  1.48815e-09,
10:56:21,  39381420,  3.06452e-11,  1.65907e-11,  8.51360e-11,  1.32521e-06,  1.49672e-09,
10:56:47,  39407296,  1.07798e-11, -4.29371e-12,  1.00400e-10,  1.38361e-06,  1.56164e-09,
10:57:11,  39431072,  2.50220e-11,  1.04974e-11,  8.47500e-11,  1.38046e-06,  1.48180e-09,
10:57:36,  39456948,  2.52921e-11,  7.10350e-12,  6.92547e-11,  1.38361e-06,  1.53539e-09,
10:58:02,  39482800,  1.54699e-11, -4.68835e-12,  8.50326e-11,  1.37256e-06,  1.45694e-09,
10:58:24,  39504448,  2.16333e-11,  5.88800e-12,  1.04486e-10,  1.38046e-06,  1.53815e-09,
10:58:50,  39530296,  4.03447e-11,  3.66228e-12,  8.54698e-11,  1.38756e-06,  1.52572e-09,
10:59:14,  39554044,  2.51939e-11,  8.44529e-12,  8.24116e-11,  1.38519e-06,  1.53070e-09,
10:59:37,  39577792,  4.90373e-11,  7.56129e-12,  9.85756e-11,  1.38914e-06,  1.49451e-09,
11:00:01,  39601544,  4.12778e-11,  3.17292e-12,  8.66267e-11,  1.35756e-06,  1.56550e-09,
11:00:25,  39625320,  3.91169e-11,  1.13025e-11,  8.36965e-11,  1.37414e-06,  1.52130e-09,
11:00:49,  39649068,  3.14310e-11,  2.13422e-11,  8.68837e-11,  1.38204e-06,  1.50307e-09,
11:01:14,  39674920,  3.65386e-11, -1.46017e-11,  8.33884e-11,  1.39703e-06,  1.48235e-09,
11:01:40,  39700796,  4.49857e-11, -2.88878e-12,  8.59070e-11,  1.37493e-06,  1.58512e-09,
11:02:04,  39724544,  1.99881e-11,  3.20449e-12,  1.07827e-10,  1.39229e-06,  1.48235e-09,
11:02:30,  39750392,  1.92269e-11,  3.69385e-12,  8.51105e-11,  1.35362e-06,  1.54175e-09,
11:02:56,  39776244,  1.83183e-11,  6.48786e-12,  7.28523e-11,  1.37256e-06,  1.47987e-09,
11:03:17,  39797892,  1.00431e-11,  3.04664e-12,  9.65965e-11,  1.38282e-06,  1.56744e-09,
11:03:43,  39823768,  2.47273e-11, -1.87849e-12,  7.85058e-11,  1.38598e-06,  1.57407e-09,
11:04:09,  39849644,  4.26529e-11, -2.09949e-12,  9.09430e-11,  1.33073e-06,  1.57186e-09,
11:04:35,  39875520,  5.89332e-12,  5.16192e-12,  7.50628e-11,  1.37730e-06,  1.54340e-09,
11:04:59,  39899268,  4.28248e-11,  9.94493e-12,  8.48279e-11,  1.36230e-06,  1.55114e-09,
11:05:25,  39925144,  3.69314e-11, -4.35685e-12,  8.23605e-11,  1.39229e-06,  1.46522e-09,
11:05:51,  39951024,  2.58323e-11, -9.83443e-12,  8.00733e-11,  1.36861e-06,  1.52517e-09,
11:06:16,  39976896,  1.37019e-11, -5.16192e-12,  8.65233e-11,  1.35520e-06,  1.46495e-09,
11:06:42,  40002748,  2.38924e-11,  7.97171e-12,  1.08803e-10,  1.36309e-06,  1.58788e-09,
11:07:06,  40026520,  3.40584e-11,  1.58172e-11,  1.08033e-10,  1.39309e-06,  1.55915e-09,
11:07:32,  40052396,  1.98899e-11,  5.74593e-12,  9.70081e-11,  1.35678e-06,  1.49368e-09,
11:07:58,  40078244,  3.17993e-11,  2.57306e-12,  8.70884e-11,  1.35914e-06,  1.53954e-09,
11:08:21,  40101992,  1.64767e-11,  4.57785e-13,  8.59070e-11,  1.38993e-06,  1.41964e-09,
11:08:45,  40125768,  3.40339e-11, -2.22578e-12,  8.99930e-11,  1.39229e-06,  1.54147e-09,
11:09:11,  40151616,  1.75080e-11,  3.80435e-12,  8.84256e-11,  1.33389e-06,  1.50583e-09,
11:09:35,  40175396,  3.17748e-11, -1.21549e-12,  8.77314e-11,  1.35756e-06,  1.51467e-09,
11:09:57,  40197072,  1.78763e-11,  1.40650e-11,  9.12000e-11,  1.41281e-06,  1.55390e-09,
11:10:22,  40222944,  1.30389e-11,  9.31350e-13,  8.15895e-11,  1.36783e-06,  1.52462e-09,
11:10:48,  40248824,  4.77604e-11, -1.62592e-12,  1.04384e-10,  1.35362e-06,  1.59009e-09,
11:11:14,  40274672,  4.14742e-11,  7.07193e-12,  9.00953e-11,  1.36941e-06,  1.52462e-09,
11:11:40,  40300548,  2.21736e-11,  6.77200e-12,  9.42326e-11,  1.34099e-06,  1.52572e-09,
11:12:06,  40326424,  2.93192e-11,  2.82564e-12,  1.06079e-10,  1.37256e-06,  1.54313e-09,
11:12:32,  40352300,  1.04851e-11, -6.09321e-12,  7.93279e-11,  1.36704e-06,  1.53429e-09,
11:12:56,  40376048,  3.70297e-11,  1.54384e-11,  8.53674e-11,  1.33546e-06,  1.52047e-09,
11:13:19,  40399824,  2.30821e-11,  2.60779e-11,  8.14349e-11,  1.38124e-06,  1.50721e-09,
11:13:45,  40425676,  2.70356e-11,  1.31021e-12,  9.32814e-11,  1.38204e-06,  1.51467e-09,
11:14:11,  40451552,  2.09458e-11,  1.46333e-11,  1.05412e-10,  1.34967e-06,  1.48208e-09,
11:14:37,  40477400,  3.31499e-11,  4.89356e-13,  8.20523e-11,  1.36625e-06,  1.49147e-09,
11:15:01,  40501176,  3.25114e-11,  1.76010e-11,  8.71407e-11,  1.34257e-06,  1.52020e-09,
11:15:27,  40527052,  2.15597e-11, -2.25735e-12,  9.20744e-11,  1.38124e-06,  1.52020e-09,
11:15:52,  40552928,  2.77477e-11,  9.81864e-12,  8.52640e-11,  1.38519e-06,  1.53539e-09,
11:16:14,  40574600,  2.98103e-11,  3.53599e-12,  7.31860e-11,  1.36625e-06,  1.48539e-09,
11:16:40,  40600480,  4.30703e-11,  6.96143e-12,  7.21837e-11,  1.34020e-06,  1.49755e-09,
11:17:06,  40626356,  1.71151e-11, -1.05921e-11,  9.77279e-11,  1.40887e-06,  1.52186e-09,
11:17:32,  40652204,  3.00068e-11,  1.29758e-11,  1.06697e-10,  1.36072e-06,  1.52296e-09,
11:17:55,  40675952,  2.61024e-11,  3.01506e-12,  1.00349e-10,  1.40176e-06,  1.53180e-09,
11:18:21,  40701828,  2.53658e-11, -7.26136e-13,  7.18756e-11,  1.33941e-06,  1.47489e-09,
11:18:45,  40725604,  3.09890e-11, -2.96771e-12,  1.02481e-10,  1.38440e-06,  1.55197e-09,
11:19:09,  40749380,  6.55632e-12,  6.55100e-12,  9.50547e-11,  1.38835e-06,  1.49092e-09,
11:19:35,  40775232,  5.74599e-12,  1.04185e-12,  9.03779e-11,  1.37730e-06,  1.52517e-09,
11:20:01,  40801104,  2.61761e-11, -7.81386e-12,  9.47465e-11,  1.36388e-06,  1.52710e-09,
11:20:26,  40826984,  3.89941e-11,  6.61414e-12,  8.48535e-11,  1.36625e-06,  1.50252e-09,
11:20:50,  40850732,  2.35732e-11,  2.13106e-11,  7.46512e-11,  1.39071e-06,  1.46522e-09,
11:21:14,  40874484,  4.28493e-11,  5.79329e-12,  1.09702e-10,  1.37493e-06,  1.52710e-09,
11:21:40,  40900332,  1.77044e-11,  2.13106e-12,  8.75256e-11,  1.37414e-06,  1.51937e-09,
11:22:06,  40926208,  2.27138e-11, -6.14057e-12,  8.06640e-11,  1.35520e-06,  1.53125e-09,
11:22:29,  40949960,  2.25664e-11,  9.43979e-12,  8.67291e-11,  1.38124e-06,  1.54782e-09,
11:22:55,  40975832,  2.99086e-11,  2.25735e-12,  8.77058e-11,  1.34731e-06,  1.50445e-09,
11:23:17,  40997508,  4.06884e-11, -8.20850e-12,  8.66779e-11,  1.36230e-06,  1.53733e-09,
11:23:43,  41023384,  1.42421e-11,  1.02922e-11,  8.49047e-11,  1.37256e-06,  1.56965e-09,
11:24:09,  41049232,  6.48266e-12,  8.00329e-12,  8.34140e-11,  1.40176e-06,  1.52572e-09,
11:24:35,  41075084,  1.62311e-11,  8.65050e-12,  8.59326e-11,  1.36467e-06,  1.58733e-09,
11:24:58,  41098856,  2.55622e-11, -1.04185e-12,  8.75256e-11,  1.38993e-06,  1.49147e-09,
11:25:22,  41122636,  3.06943e-11, -1.91006e-12,  9.62884e-11,  1.37809e-06,  1.53125e-09,
11:25:46,  41146412,  3.81347e-11,  8.66629e-12,  1.05745e-10,  1.35204e-06,  1.51688e-09,
11:26:12,  41172288,  1.64276e-11,  3.83592e-12,  8.43651e-11,  1.37019e-06,  1.58567e-09,
11:26:36,  41196060,  2.54640e-11,  1.18866e-11,  8.09209e-11,  1.35756e-06,  1.46080e-09,
11:27:01,  41221936,  2.31803e-11,  1.02133e-11,  8.52640e-11,  1.39703e-06,  1.47047e-09,
11:27:25,  41245688,  1.87112e-11, -4.46735e-12,  1.12350e-10,  1.37493e-06,  1.58153e-09,
11:27:51,  41271536,  5.84421e-12, -1.61014e-12,  1.03792e-10,  1.39624e-06,  1.55694e-09,
11:28:15,  41295284,  3.05716e-11,  9.36086e-12,  8.43395e-11,  1.37966e-06,  1.50694e-09,
11:28:41,  41321160,  3.89941e-11, -6.94564e-13,  1.06002e-10,  1.37888e-06,  1.53401e-09,
11:29:04,  41344908,  2.33277e-11,  7.02457e-12,  1.04178e-10,  1.38124e-06,  1.47489e-09,
11:29:30,  41370760,  3.95834e-11,  1.02449e-11,  1.03484e-10,  1.39071e-06,  1.55583e-09,
11:29:54,  41394508,  4.04674e-11, -7.18243e-12,  9.48500e-11,  1.37730e-06,  1.56440e-09,
11:30:18,  41418284,  8.10322e-12, -1.10499e-11,  8.87081e-11,  1.38204e-06,  1.53180e-09,
11:30:44,  41444132,  2.26647e-11, -4.38842e-12,  8.64465e-11,  1.35836e-06,  1.52517e-09,
11:31:09,  41469984,  3.13328e-11,  1.27706e-11,  9.29477e-11,  1.37572e-06,  1.52876e-09,
11:31:33,  41493732,  3.94852e-11,  1.08131e-11,  8.91698e-11,  1.37099e-06,  1.53263e-09,
11:31:59,  41519608,  1.43894e-11,  3.50442e-12,  8.97105e-11,  1.37730e-06,  1.53042e-09,
11:32:24,  41544404,  2.27629e-11,  6.74043e-12,  9.22535e-11,  1.40256e-06,  1.47213e-09,
11:32:50,  41570256,  3.88468e-11,  3.50442e-12,  8.56756e-11,  1.36625e-06,  1.51523e-09,
11:33:16,  41596104,  3.63421e-12,  0.00000e+00,  1.04949e-10,  1.37177e-06,  1.51163e-09,
11:33:41,  41621952,  3.68087e-11, -1.83114e-12,  1.00374e-10,  1.39545e-06,  1.50473e-09,
11:34:07,  41647832,  2.64217e-11,  3.23606e-12,  1.01736e-10,  1.37414e-06,  1.57683e-09,
11:34:33,  41673704,  6.13888e-12,  8.00329e-12,  7.18500e-11,  1.35599e-06,  1.60749e-09,
11:34:57,  41697480,  2.35732e-11,  5.44600e-12,  7.53198e-11,  1.39309e-06,  1.49810e-09,
11:35:21,  41721228,  3.50161e-11,  1.48701e-11,  1.12838e-10,  1.37335e-06,  1.50390e-09,
11:35:47,  41747104,  1.12218e-11,  8.17693e-12,  9.84988e-11,  1.33389e-06,  1.48594e-09,
11:36:12,  41772984,  2.22963e-11, -1.26285e-11,  7.99965e-11,  1.38361e-06,  1.46964e-09,
11:36:38,  41798832,  2.64462e-11, -6.20371e-12,  8.32081e-11,  1.38361e-06,  1.53871e-09,
11:37:02,  41822580,  1.43894e-11,  1.03080e-11,  9.83186e-11,  1.37256e-06,  1.57628e-09,
11:37:28,  41848428,  1.78763e-11, -3.69385e-12,  1.01993e-10,  1.35441e-06,  1.49976e-09,
11:37:52,  41872204,  2.15842e-11, -6.45629e-12,  1.07262e-10,  1.34731e-06,  1.56799e-09,
11:38:15,  41895980,  2.13141e-11,  2.90456e-12,  8.55721e-11,  1.38677e-06,  1.47324e-09,
11:38:41,  41921856,  2.31067e-11, -5.43021e-12,  9.04291e-11,  1.37177e-06,  1.45887e-09,
11:39:05,  41945632,  2.25419e-11,  2.24156e-12,  9.58256e-11,  1.36309e-06,  1.55860e-09,
11:39:27,  41967304,  2.79932e-11,  1.48227e-11,  7.69895e-11,  1.38914e-06,  1.48732e-09,
11:39:53,  41993180,  1.80237e-11, -2.28892e-12,  8.79116e-11,  1.40808e-06,  1.57987e-09,
11:40:19,  42019056,  5.19840e-11, -1.89428e-13,  7.61674e-11,  1.39071e-06,  1.55307e-09,
11:40:42,  42042804,  3.94116e-11,  1.20129e-11,  9.20233e-11,  1.39940e-06,  1.49837e-09,
11:41:06,  42066552,  1.18357e-11, -4.46735e-12,  1.00683e-10,  1.38204e-06,  1.49920e-09,
11:41:28,  42088204,  1.20812e-11,  1.41439e-11,  1.04074e-10,  1.39229e-06,  1.49782e-09,
11:41:54,  42114080,  7.98054e-12, -1.34178e-12,  1.02944e-10,  1.39151e-06,  1.53346e-09,
11:42:19,  42139956,  1.94724e-11, -9.47136e-13,  9.61605e-11,  1.37651e-06,  1.57628e-09,
11:42:41,  42161632,  1.80973e-11, -1.17761e-11,  8.57012e-11,  1.35994e-06,  1.43290e-09,
11:43:03,  42183280,  1.56172e-11, -4.60942e-12,  1.01197e-10,  1.34731e-06,  1.48125e-09,
11:43:29,  42209152,  2.12159e-11, -6.31421e-12,  7.96105e-11,  1.36309e-06,  1.50224e-09,
11:43:55,  42235004,  2.90982e-11,  3.94642e-12,  7.22616e-11,  1.36309e-06,  1.49147e-09,
11:44:20,  42260852,  1.65012e-11,  1.27548e-11,  1.28205e-10,  1.37966e-06,  1.51384e-09,
11:44:46,  42286728,  2.72074e-11, -4.37264e-12,  8.58814e-11,  1.37099e-06,  1.46964e-09,
11:45:10,  42310508,  1.90796e-11,  1.42702e-11,  8.82198e-11,  1.37019e-06,  1.54092e-09,
11:45:36,  42336384,  2.87053e-11, -9.37664e-12,  9.17663e-11,  1.33941e-06,  1.46440e-09,
11:46:00,  42360132,  1.47087e-11, -6.89829e-12,  6.99233e-11,  1.40256e-06,  1.45638e-09,
11:46:23,  42383912,  3.04488e-11,  1.42071e-12,  8.82453e-11,  1.36309e-06,  1.54617e-09,
11:46:45,  42405560,  2.03810e-11,  2.87299e-12,  8.74488e-11,  1.38440e-06,  1.53815e-09,
11:47:09,  42429336,  1.44140e-11, -5.84064e-12,  1.07699e-10,  1.37019e-06,  1.52379e-09,
11:47:33,  42453084,  2.01846e-11,  7.62443e-12,  9.98605e-11,  1.37335e-06,  1.50058e-09,
11:47:58,  42478936,  3.32727e-11,  1.04027e-11,  9.73163e-11,  1.38598e-06,  1.50804e-09,
11:48:24,  42504812,  3.76681e-11,  6.69307e-12,  8.78337e-11,  1.39229e-06,  1.48235e-09,
11:48:50,  42530664,  3.45250e-11, -1.32599e-12,  1.01505e-10,  1.36072e-06,  1.48788e-09,
11:49:16,  42556540,  1.63048e-11,  4.48314e-12,  8.68058e-11,  1.36704e-06,  1.55362e-09,
11:49:40,  42580316,  3.39111e-11,  1.09868e-11,  9.37698e-11,  1.36861e-06,  1.52103e-09,
11:50:04,  42604064,  4.41999e-12,  8.14536e-12,  9.52860e-11,  1.36072e-06,  1.50666e-09,
11:50:27,  42627812,  2.33031e-11, -8.82414e-12,  8.06128e-11,  1.38677e-06,  1.49313e-09,
11:50:53,  42653688,  3.16766e-11, -8.06643e-12,  1.05643e-10,  1.37256e-06,  1.51302e-09,
11:51:19,  42679564,  2.94666e-11, -7.19821e-12,  9.55174e-11,  1.35125e-06,  1.55611e-09,
11:51:43,  42703340,  2.42853e-11,  2.90456e-12,  8.73453e-11,  1.36704e-06,  1.48539e-09,
11:52:07,  42727116,  1.69432e-12, -7.98750e-12,  8.71407e-11,  1.34651e-06,  1.52628e-09,
11:52:30,  42750892,  2.10686e-11,  9.47136e-14,  9.42326e-11,  1.38519e-06,  1.50252e-09,
11:52:56,  42776744,  3.59001e-11,  1.34809e-11,  9.54919e-11,  1.37256e-06,  1.51965e-09,
11:53:20,  42800492,  2.04056e-11, -4.75149e-12,  8.13581e-11,  1.42386e-06,  1.50804e-09,
11:53:46,  42826344,  2.83861e-11,  7.13507e-12,  7.52930e-11,  1.34336e-06,  1.50003e-09,
11:54:10,  42850092,  1.05833e-11,  3.14135e-12,  8.75000e-11,  1.37888e-06,  1.53014e-09,
11:54:33,  42873840,  3.69314e-11, -1.10499e-12,  8.73453e-11,  1.37177e-06,  1.46909e-09,
11:54:57,  42897616,  3.08908e-11,  3.34656e-12,  9.96547e-11,  1.35362e-06,  1.59921e-09,
11:55:23,  42923464,  2.51448e-11,  5.03564e-12,  9.26395e-11,  1.33704e-06,  1.53788e-09,
11:55:47,  42947212,  2.43099e-11,  6.44050e-12,  1.08778e-10,  1.39703e-06,  1.53070e-09,
11:56:10,  42970988,  2.74284e-11,  2.68356e-13,  8.35430e-11,  1.36941e-06,  1.48484e-09,
11:56:32,  42992660,  4.09831e-11,  6.85093e-12,  9.84477e-11,  1.38124e-06,  1.46882e-09,
11:56:58,  43018512,  1.99144e-11,  1.31810e-11,  9.32047e-11,  1.34257e-06,  1.51578e-09,
11:57:24,  43044388,  3.95343e-11,  2.74671e-12,  1.11091e-10,  1.41203e-06,  1.56661e-09,
11:57:50,  43070240,  1.61329e-11,  7.70336e-12,  9.36674e-11,  1.37493e-06,  1.48705e-09,
11:58:13,  43093988,  3.23641e-11,  7.45079e-12,  7.00767e-11,  1.38124e-06,  1.48069e-09,
11:58:39,  43119864,  2.30821e-11,  2.58885e-12,  9.09953e-11,  1.36388e-06,  1.46384e-09,
11:59:05,  43145740,  3.29289e-11, -4.19899e-12,  1.16333e-10,  1.36467e-06,  1.53650e-09,
11:59:31,  43171588,  2.70847e-11,  7.29293e-12,  1.00683e-10,  1.33389e-06,  1.51025e-09,
11:59:57,  43197464,  2.48501e-11,  2.84142e-13,  8.21547e-11,  1.37335e-06,  1.53346e-09,
12:00:23,  43223340,  3.79873e-11,  1.72379e-11,  1.13043e-10,  1.32836e-06,  1.45252e-09,
12:00:47,  43247112,  3.59492e-11,  5.93536e-12,  8.36198e-11,  1.39703e-06,  1.49147e-09,
12:01:12,  43272992,  2.40398e-11,  3.94642e-12,  9.59035e-11,  1.35599e-06,  1.53042e-09,
12:01:38,  43298864,  2.87299e-11,  6.50364e-12,  8.62663e-11,  1.37177e-06,  1.56523e-09,
12:02:02,  43322612,  4.42981e-11, -7.10350e-12,  1.04845e-10,  1.38519e-06,  1.49506e-09,
12:02:26,  43346388,  2.75512e-11,  3.03085e-12,  1.01608e-10,  1.38282e-06,  1.47434e-09,
12:02:52,  43372264,  2.21490e-11,  4.75149e-12,  1.14251e-10,  1.36783e-06,  1.47545e-09,
12:03:16,  43396012,  3.73734e-11, -3.88328e-12,  9.09430e-11,  1.33862e-06,  1.53291e-09,
12:03:41,  43421864,  3.56791e-11,  2.20999e-13,  9.76767e-11,  1.38204e-06,  1.55556e-09,
12:04:05,  43445612,  3.36164e-11, -2.54149e-12,  8.47244e-11,  1.39782e-06,  1.46136e-09,
12:04:27,  43467288,  4.52312e-11,  1.72064e-11,  8.24116e-11,  1.39229e-06,  1.46578e-09,
12:04:53,  43493136,  1.74098e-11,  1.08921e-12,  9.69058e-11,  1.37414e-06,  1.48788e-09,
12:05:19,  43519016,  2.49729e-11,  2.76249e-12,  9.06860e-11,  1.36230e-06,  1.45942e-09,
12:05:44,  43544892,  3.23641e-11,  1.65434e-11,  9.57744e-11,  1.37177e-06,  1.49948e-09,
12:06:10,  43570740,  4.30458e-11,  3.40971e-12,  1.02970e-10,  1.40492e-06,  1.55169e-09,
12:06:36,  43596588,  5.42186e-11,  1.02606e-12,  8.14872e-11,  1.34809e-06,  1.53898e-09,
12:07:02,  43622464,  2.90491e-11,  2.26682e-11,  8.68314e-11,  1.38519e-06,  1.59644e-09,
12:07:26,  43646240,  2.61516e-11,  1.00870e-11,  9.83442e-11,  1.36467e-06,  1.47489e-09,
12:07:52,  43672088,  2.82879e-11, -4.78306e-12,  1.05591e-10,  1.36467e-06,  1.52572e-09,
12:08:17,  43697936,  2.01109e-11,  6.91407e-12,  1.07929e-10,  1.40966e-06,  1.50362e-09,
12:08:43,  43723816,  2.76249e-11, -1.19181e-12,  9.41047e-11,  1.39229e-06,  1.50031e-09,
12:09:07,  43747592,  2.57832e-11,  3.96221e-12,  1.08727e-10,  1.39071e-06,  1.48953e-09,
12:09:31,  43771368,  2.63971e-11, -3.17292e-12,  8.46733e-11,  1.34651e-06,  1.47185e-09,
12:09:57,  43797244,  1.73361e-11, -3.25185e-12,  8.90419e-11,  1.36388e-06,  1.60086e-09,
12:10:21,  43821020,  2.48256e-11,  1.20129e-11,  7.85570e-11,  1.36388e-06,  1.50003e-09,
12:10:46,  43846868,  2.83124e-11, -8.19271e-12,  9.44384e-11,  1.35756e-06,  1.49920e-09,
12:11:08,  43868544,  1.74589e-11,  9.89757e-12,  9.06860e-11,  1.34415e-06,  1.51826e-09,
12:11:30,  43890192,  1.90059e-11,  1.25811e-11,  9.56465e-11,  1.37651e-06,  1.49755e-09,
12:11:52,  43912888,  9.92033e-12,  6.86671e-12,  9.87047e-11,  1.37335e-06,  1.52600e-09,
12:12:18,  43938736,  3.88222e-11, -4.79885e-12,  8.12302e-11,  1.36072e-06,  1.53788e-09,
12:12:44,  43964608,  8.02966e-12, -2.24156e-12,  1.02353e-10,  1.37256e-06,  1.54009e-09,
12:13:10,  43990456,  2.07493e-11, -3.34656e-12,  9.62628e-11,  1.40176e-06,  1.52766e-09,
12:13:34,  44014236,  2.04792e-11,  1.57856e-13,  8.85535e-11,  1.38046e-06,  1.48152e-09,
12:14:00,  44040112,  3.34200e-11,  8.88729e-12,  9.86267e-11,  1.38914e-06,  1.52849e-09,
12:14:23,  44063860,  2.14614e-11,  3.04664e-12,  8.59070e-11,  1.36704e-06,  1.51799e-09,
12:14:49,  44089708,  3.02032e-11,  1.19971e-12,  6.91256e-11,  1.36388e-06,  1.48926e-09,
12:15:15,  44115556,  4.00254e-11,  1.13656e-11,  9.59291e-11,  1.34178e-06,  1.49340e-09,
12:15:41,  44141404,  2.52430e-11, -3.55178e-12,  7.16953e-11,  1.41281e-06,  1.46440e-09,
12:16:05,  44165152,  2.95402e-11,  1.08605e-11,  1.12915e-10,  1.40176e-06,  1.50307e-09,
12:16:28,  44188928,  2.59060e-11,  7.89279e-13,  1.09728e-10,  1.38204e-06,  1.50887e-09,
12:16:52,  44212680,  2.21736e-11,  1.93374e-11,  1.01916e-10,  1.39151e-06,  1.58622e-09,
12:17:16,  44236456,  3.18976e-11, -4.53049e-12,  8.34140e-11,  1.37099e-06,  1.52186e-09,
12:17:40,  44260228,  1.92760e-11,  1.19497e-11,  1.02173e-10,  1.37888e-06,  1.56274e-09,
12:18:06,  44286104,  2.98594e-11,  1.94164e-12,  1.01300e-10,  1.38677e-06,  1.49948e-09,
12:18:31,  44311956,  6.21254e-12, -5.52499e-13,  9.73163e-11,  1.39545e-06,  1.47572e-09,
12:18:57,  44337832,  1.07061e-11,  1.87849e-12,  9.88070e-11,  1.34336e-06,  1.47931e-09,
12:19:23,  44363684,  4.01973e-11,  7.79807e-12,  9.05837e-11,  1.38204e-06,  1.49534e-09,
12:19:49,  44389532,  1.39966e-12,  1.08289e-11,  8.78337e-11,  1.35599e-06,  1.49948e-09,
12:20:15,  44415408, -1.03132e-11, -9.31350e-13,  8.39535e-11,  1.35441e-06,  1.50804e-09,
12:20:41,  44441284,  4.00009e-11, -5.85643e-12,  9.52605e-11,  1.36783e-06,  1.44368e-09,
12:21:02,  44462960,  1.48314e-11,  3.69385e-12,  9.40012e-11,  1.35994e-06,  1.52434e-09,
12:21:26,  44486712,  1.51998e-11,  7.75071e-12,  9.77279e-11,  1.40176e-06,  1.49755e-09,
12:21:51,  44511480,  8.02966e-12,  7.10350e-12,  7.16186e-11,  1.35046e-06,  1.49036e-09,
12:22:15,  44535256,  2.22963e-11,  1.25811e-11,  8.38000e-11,  1.39071e-06,  1.43484e-09,
12:22:41,  44561104,  1.39229e-11,  2.87299e-12,  6.78930e-11,  1.38598e-06,  1.53512e-09,
12:23:06,  44586980,  2.62007e-11,  4.73564e-14,  8.08953e-11,  1.35756e-06,  1.48125e-09,
12:23:30,  44610756,  4.93566e-12,  1.04027e-11,  8.31570e-11,  1.38204e-06,  1.49395e-09,
12:23:56,  44636632,  4.39543e-12,  9.58186e-12,  8.82198e-11,  1.36546e-06,  1.57130e-09,
12:24:22,  44662484, -2.99577e-12, -6.20371e-12,  9.92953e-11,  1.40256e-06,  1.50832e-09,
12:24:46,  44686260,  3.11363e-11, -3.06242e-12,  6.01581e-11,  1.38598e-06,  1.49202e-09,
12:25:12,  44712108,  2.54394e-11,  1.06553e-11,  1.04794e-10,  1.39229e-06,  1.44837e-09,
12:25:35,  44735884,  3.07680e-11,  1.86586e-11,  7.28779e-11,  1.34651e-06,  1.50445e-09,
12:25:59,  44759660,  1.72133e-11,  4.57785e-12,  1.02430e-10,  1.36941e-06,  1.48235e-09,
12:26:25,  44785508,  3.48442e-11, -2.19421e-12,  1.04049e-10,  1.35362e-06,  1.55556e-09,
12:26:51,  44811384,  2.60042e-11,  3.14135e-12,  1.12684e-10,  1.39861e-06,  1.49147e-09,
12:27:17,  44837260,  2.96876e-11,  4.86199e-12,  8.49558e-11,  1.39782e-06,  1.48871e-09,
12:27:43,  44863136,  1.78763e-11,  8.30321e-12,  8.85023e-11,  1.37966e-06,  1.52710e-09,
12:28:06,  44886912,  3.13573e-11, -7.35607e-12,  1.10730e-10,  1.36072e-06,  1.59865e-09,
12:28:32,  44912788,  5.15666e-11,  1.59435e-12,  1.04049e-10,  1.35599e-06,  1.52683e-09,
12:28:58,  44938640,  3.75208e-11,  1.45228e-12,  8.54186e-11,  1.35283e-06,  1.54506e-09,
12:29:22,  44962388,  1.56418e-11, -7.52971e-12,  8.02791e-11,  1.37414e-06,  1.53318e-09,
